subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
10345,0.4723041296488942,2.7671444820680353,0.549744816074534,1166.0032958984375,3.196426666666667,3.22294,3.38376,2.98258,0.1783695229615245,0.4388937436643369,0.38273673337413855,1.020871639251709,0.427020525932312,5.2404484710875646e-05,0.0013435710039442275,28.48863627883838,12.920846532011762,17.480782343277365,176,256,256,1.9427451474774458,7.492975012494232,8.843654698999629,17.09524393702721,17.186652511895367,38.6856466946278,37.21203922818032,55.76381847801781,1.0,1.0,1.0,154.84429403446913,11.748676300048828,18.850032806396484,15.292692184448242,4060904.0,3.4008923530578614,45.86790885925292,16.002466201782227,-0.7965223082498212,196.30368041992188,326.45458984375,308.2112731933594,9969.0,108.21049194335937,582.7732055664063,158.63934326171875,0.15157219817797696,89.44677734375,698.63427734375,693.7565307617188,16801.0,553.293212890625,860.330078125,92.5848388671875,0.504651974804712,55.203857421875,999.1475830078125,1000.0223999023438,219455.0,901.6297546386719,1093.62373046875,58.496978759765625,0.22963504493236542,0.5105873942375183,0.5563951730728149,0.6683784388975467
10347,0.40290539454056196,3.3013966460220323,0.5149782514957608,1122.0791015625,3.3551233333333332,3.40822,3.48123,3.17592,0.17488739847875154,0.4360308256186719,0.3890817759025766,1.0884199142456055,0.375193327665329,0.0,0.005287430593120695,31.721965346726545,14.401337120196661,19.313448071976403,176,256,256,2.3179697498970944,8.149496727920548,9.701402808989336,18.636741949150366,20.711949710474148,42.69021244599145,42.29637157511903,63.486952568891496,1.0,1.0,1.0,23.344437550867152,10.319107055664062,16.299362182617188,13.159082412719727,3292795.0,2.8166852712631227,39.86078224182128,12.585991859436035,5.333515012157298,153.2840118408203,323.4143371582031,326.2356262207031,6697.0,119.3656524658203,535.9626220703125,140.73146057128906,0.10380469828681038,81.426025390625,674.6700439453125,672.4170532226562,17721.0,543.1763916015625,815.5628051757812,82.50792694091797,0.5518320945074633,50.55416488647461,999.1307373046875,999.9882202148438,199883.0,909.7339721679688,1085.3306884765625,53.656681060791016,0.22683635354042053,0.5212556719779968,0.5700969099998474,0.6884334643523472
10356,0.4500961944070194,2.9905799969072,0.5038403764553576,1198.4615478515625,3.3986925187744563,3.416507556323369,3.57278,3.20679,0.21066872037153955,0.4094633646618553,0.37986791496660516,1.0788602828979492,0.38307318091392517,0.0,0.0021616416334203675,27.780763746071166,14.716050914580554,19.198961314752445,176,256,256,2.534591292574595,8.585147334209775,9.605997866925295,17.69825497399151,21.867731328989766,44.240486783684325,43.10125363966268,63.195542806313966,1.0000007152557373,1.0,1.0,134.95684227121188,10.366817474365234,16.5875301361084,13.878764152526855,4260807.0,0.0,40.76546058654782,14.763664245605469,-0.40222458329775046,153.14755249023438,336.8522644042969,346.032958984375,13056.0,119.06999206542969,546.6627655029297,136.51893615722656,-0.05364167675355214,80.8387451171875,701.9985961914062,700.057373046875,14089.0,568.881689453125,841.3107421875,81.53995513916016,0.3960392995857198,54.16448211669922,999.16357421875,1000.0004272460938,199647.0,905.422509765625,1090.1482299804688,56.502628326416016,0.21051090955734253,0.4842645227909088,0.552850604057312,0.7097714755920791
10361,0.41561697160879724,3.186914115892989,0.49133077112500734,1658.7833251953125,3.1647133333333333,3.22679,3.27007,2.99728,0.19180525383622224,0.4025848271213994,0.40560991904237836,1.0414663553237915,0.2824968814849853,0.0003053838194025792,0.0029706977896674495,32.02175710709816,15.96150448610351,19.770813694791645,176,256,256,2.5447255872812566,7.967539215295935,9.611245986207983,18.321473156046757,23.202162865734604,45.01716596651296,44.955865484717116,66.64826762190378,1.0,1.0,1.0,259.8237229552411,9.829628944396973,14.001883506774902,11.383305549621582,4675371.0,0.0,34.033016204833984,14.366276741027832,-0.7663537383719059,156.25177001953125,327.8021545410156,348.1239318847656,9384.0,108.8987892150879,530.5201812744141,136.79486083984375,0.03507538112891373,82.34215545654297,675.09716796875,675.4349975585938,10035.0,536.4816650390625,816.801446533203,84.76912689208984,0.3416336616230935,52.547088623046875,998.8767700195312,999.98681640625,197996.0,907.4255065917969,1086.448486328125,54.57990646362305,0.21675163507461548,0.4887980818748474,0.5798496603965759,0.7248206589592805
10365,0.4720281122681311,2.796750847466844,0.5298246620895857,956.0350952148438,3.40959,3.43211,3.51097,3.28569,0.20415456940368013,0.4149875997985294,0.38085783079779045,1.114516258239746,0.41710638999938965,1.7099332710754772e-06,0.005151461538803293,26.44077629526945,13.538598407210547,18.01185364987085,176,256,256,2.803688584044794,8.040905794512433,8.922487950027254,15.922869471524532,22.044578648131143,38.70976797298551,38.77954206105242,55.584279562040614,1.0,1.0,1.0,17.162616019626476,11.786504745483398,20.638057708740234,16.17207145690918,3849973.0,2.8127834796905518,52.682672119140605,18.390268325805664,-0.2018215073431171,145.2840576171875,382.5970153808594,396.6022033691406,10528.0,137.56501235961915,595.6001739501952,141.45057678222656,0.1668977329051815,84.17527770996094,702.2730102539062,696.4242553710938,11830.0,569.4488006591796,853.6440124511719,86.60651397705078,0.5976698501808997,59.12677001953125,1001.8287963867188,1000.01220703125,204680.0,902.3366973876954,1107.698114013672,62.80336380004883,0.2184479534626007,0.5001291036605835,0.5637001395225525,0.6647465638672886
10376,0.5441856907450418,2.3828588903121157,0.5446647472771498,731.7051391601562,3.2019233333333332,3.21054,3.37424,3.02099,0.1979635770597137,0.3910613136734805,0.4109751092668058,1.0403046607971191,0.4100473284721373,9.001715235921317e-06,0.0014342331095974906,27.08815040525387,14.077111436115587,16.84489291961254,176,256,256,3.0295868361094627,7.692110695808446,9.060747346263463,16.46054450687248,15.128424146422633,25.878146214467655,25.5847751127106,35.74775497724151,1.0,1.0,1.0,38.0551241590561,18.326702117919922,28.038326263427734,19.007171630859375,3427777.0,3.0820945262908936,83.01360015869136,29.631357192993164,-0.07495829276118338,123.12725067138672,400.25537109375,423.20062255859375,11715.0,139.35904541015626,595.8843078613281,139.68325805664062,0.01709040611604218,93.23282623291016,727.732666015625,723.9119873046875,10997.0,581.4876220703125,890.3513427734372,94.106689453125,0.5945745063405306,57.012046813964844,1000.261962890625,1000.003173828125,243859.0,900.981512451172,1099.7308959960938,60.751399993896484,0.2146432250738144,0.48808059096336365,0.587601900100708,0.6748209546787154
10377,0.7919624475696776,1.6816407996972025,0.7024949464989759,171.8411102294922,2.6029286813186814,2.52707,2.753941098901099,2.5277749450549454,0.16587807777634925,0.39769602531942383,0.43642589690422695,1.1654539108276367,0.41464775800704956,0.0,0.001579001774050053,16.874657151226266,7.456727142800429,8.17553128892818,176,256,256,2.6700422677011213,6.697800074540258,6.653400226441433,10.592358337082919,10.079243304648655,16.32974386709491,16.088871294172183,21.857626710772994,1.0,0.7109375,0.7109375,17.551133599589246,29.97472381591797,52.65267562866211,46.30347442626953,2848743.0,8.974581146240235,115.44016647338866,35.54740905761719,0.45080120201535845,167.9228057861328,450.2350158691406,461.1597595214844,14152.0,151.76268005371094,712.562005615234,172.71017456054688,0.10457824500316137,109.2528305053711,749.9628295898438,747.1414794921875,18442.0,573.2735931396484,943.3797912597656,111.54725646972656,0.34451042203964555,91.04991149902344,1002.515869140625,1000.0609741210938,505843.0,851.5253601074219,1161.6866455078125,94.41334533691406,0.1802336424589157,0.4666445851325989,0.5580615401268005,0.6010810014174526
10388,0.45124575252797433,2.9085262911122896,0.5118210737549717,1051.7811279296875,3.0552766666666664,3.1051,3.21975,2.84098,0.18688494036911957,0.4326093535293478,0.3805057061015326,1.1077685356140137,0.3920071721076963,9.092554924293014e-05,0.0035432373515200434,37.033491989222156,16.83634115864588,22.30120877881448,176,256,256,1.8975736746204204,8.441638136120917,9.02385418114792,16.732350732702425,15.883697725376111,40.62442190742143,38.197009619620786,58.08290922606482,1.0,1.0,1.0,256.94237231280397,11.279358863830566,17.982383728027344,14.875079154968262,3474107.0,3.1814265966415407,43.42352943420404,15.632944107055664,-0.66200923560246,171.67556762695312,296.8145751953125,273.46661376953125,7176.0,103.92807579040527,531.5475463867188,144.10379028320312,0.10574550016878437,79.62905883789062,701.9129638671875,699.4229736328125,7505.0,568.0091918945312,843.1939453124999,82.84841918945312,0.49067006539894287,56.00614929199219,998.830810546875,1000.00244140625,146906.0,897.5059356689453,1094.9812316894531,59.764408111572266,0.21734578907489777,0.5035107135772705,0.5612683892250061,0.6504985488271873
10429,0.4815783528677732,2.794298401360479,0.4983007818751568,1272.828125,3.077916666666667,3.11504,3.20797,2.91074,0.18375672533887208,0.4373585270430727,0.3788847476180552,1.1621884107589722,0.3383045792579651,6.093186062021259e-05,0.006137516761279773,33.59884489270864,15.492483276546954,21.00273366620709,176,256,256,2.3158378222558054,8.51145004510753,8.882913308914295,15.821452059379547,22.213172606490684,48.18159157035338,46.253139702612174,68.36465493099246,1.0,1.0,1.0,121.26543286291269,9.583178520202637,18.068462371826172,12.544736862182617,5421016.0,0.0,47.59165573120117,17.660694122314453,-0.634662070637328,166.4027099609375,335.53900146484375,324.9289855957031,9717.0,131.56285095214844,565.5532104492187,140.3000946044922,-0.06128418525682999,82.23053741455078,707.2018432617188,704.788818359375,13426.0,572.4613037109375,847.3943786621094,82.80170440673828,0.46084354287867324,59.94729995727539,1000.3897094726562,1000.0218505859375,178411.0,896.5552368164062,1104.319091796875,63.20652770996094,0.23596742749214172,0.5124431848526001,0.5593633055686951,0.6283370357854675
10438,0.565495527207983,2.3267226258099516,0.5740167430630096,726.9227905273438,3.2769099999999995,3.34676,3.42174,3.06223,0.20564848366745112,0.4061017587022378,0.3882497576303111,1.0694645643234253,0.5371631383895874,0.0,0.004916504968711336,26.686731622472937,13.918754719613643,18.039837733686788,176,256,256,3.005762751888309,7.549611706733685,8.249908932096028,14.194352337666093,19.457483991947193,30.849289744235517,31.039372551177262,42.81134391734908,1.0,1.0,1.0,13.971581941991722,15.303227424621582,24.042787551879883,19.575050354003906,3650485.0,4.159147262573242,58.97237930297851,18.67853546142578,-0.4543563583540178,146.65269470214844,423.0250244140625,454.5043029785156,6833.0,142.2774627685547,624.4155761718749,151.1999053955078,0.36622224134841197,90.72025299072266,725.271728515625,720.6036987304688,9814.0,576.7760040283204,893.8928009033204,95.44424438476562,0.44956311962736883,67.29035949707031,1002.24560546875,1000.0234375,214069.0,890.4663940429687,1121.31015625,70.45204162597656,0.1980002373456955,0.4916094243526459,0.5721166729927063,0.6228105322180646
10440,0.4773436851921019,2.806903104367554,0.5214224170326061,1137.9449462890625,3.5009499999999996,3.45654,3.79024,3.25607,0.2144036810450607,0.39690032807545533,0.388695990879484,1.0565719604492188,0.40113113820552826,0.0,0.00905551150850831,25.571625818271187,14.013683319387948,17.704292960113957,176,256,256,2.3587646934518447,8.277594229052042,9.487842779695933,17.827169416583914,19.9311858692054,44.20675319383717,42.13045572524863,62.25342811270332,1.0,1.0,1.0,4.7234625371294765,10.523807525634766,16.640775680541992,13.618155479431152,3854601.0,2.9987809658050537,40.608280181884766,12.680278778076172,-0.6009251987935009,157.82089233398438,325.25836181640625,320.16534423828125,16114.0,119.5947883605957,547.7263519287108,135.73011779785156,0.029224517620571877,84.83680725097656,713.55419921875,710.1168212890625,16485.0,577.3681762695312,860.4467773437499,85.78522491455078,0.4342145161451376,53.5419921875,1000.4000244140625,1000.01025390625,230602.0,908.9858459472656,1092.8229980468748,56.094608306884766,0.2347831428050995,0.49899914860725403,0.5757595300674438,0.6842176662654474
10448,0.4091621660451782,3.219881896479738,0.556696189245365,977.7132568359375,3.2653466666666664,3.32424,3.44903,3.02277,0.18953086861118057,0.4072784610914128,0.40319067029740663,1.1006300449371338,0.44646769762039185,3.7584152862266524e-05,0.001637276800912986,29.853872257465895,14.730417640583587,18.48333400494846,176,256,256,2.726103011473708,8.102557887459088,9.507561273368834,17.69402292117371,20.141200232686955,35.162528735158006,35.85338145023423,52.25641538285774,1.0,1.0,1.0,30.38224201591762,12.536917686462402,19.617456436157227,16.31261444091797,3621571.0,3.4904496669769287,46.84894561767578,15.198151588439941,0.19187284569489016,143.45791625976562,364.5447692871094,385.42901611328125,8911.0,119.4798698425293,570.0525817871094,141.37667846679688,0.4217874030891453,79.35428619384766,677.5709838867188,672.8823852539062,10354.0,547.0211700439453,821.3371948242187,83.04166412353516,0.32188090001383785,54.488616943359375,1000.1968383789062,999.9969482421875,210144.0,907.530224609375,1092.9237548828123,56.515953063964844,0.20613634586334229,0.4828328788280487,0.548220694065094,0.6472991549087617
10455,0.6020374161819029,2.206539638267747,0.5546104623187047,761.7933349609375,3.298476666666667,3.34228,3.49245,3.0607,0.20450091400123863,0.40547254837344,0.39002653762532136,1.0997920036315918,0.5100520581007004,0.0,0.004570363350546409,27.212993661454657,13.99378659602662,17.8015219016156,176,256,256,2.041887196984044,7.032558830077546,7.536941953363292,13.536379833028283,13.83855869106751,31.713001571099273,29.90073445621717,44.15064310648473,1.0,1.0,1.0,19.741940578772223,14.839067459106445,23.42296028137207,18.694488525390625,3962096.0,3.923891544342041,58.64548301696777,20.282182693481445,-0.6917205248866822,181.3685302734375,323.7337646484375,313.44818115234375,7779.0,98.37044906616212,583.2865844726563,153.4991912841797,0.26647360876566584,99.28693389892578,723.6009521484375,718.310546875,7875.0,564.7767639160156,898.2054809570312,102.13422393798828,0.4421698157190068,70.31719207763672,1004.93212890625,1000.0274658203125,207195.0,891.7227783203125,1134.888671875,73.87684631347656,0.20804783701896667,0.4851997494697571,0.5698556900024414,0.6446035673995514
10460,0.4964958895145229,2.676460638946376,0.5369971472600081,1378.5706787109375,3.3809166666666663,3.38794,3.54644,3.20837,0.18266373957822293,0.38526931556785043,0.43206694485392666,0.974539041519165,0.3318299889564513,0.0,0.005175402795448224,26.018199636643935,13.045673272792166,14.79861243846118,176,256,256,1.9839204401403314,7.759227716700074,9.428334669921824,18.541855852925067,16.910416674508372,43.032531971852436,40.13029608168025,60.44793959867995,1.0,1.0,1.0,216.2093416140509,10.838118553161621,17.633943557739258,14.076814651489258,4583065.0,3.12510781288147,43.67554244995115,16.169008255004883,-0.14641011936327164,148.60223388671875,307.01171875,279.7541198730469,12261.0,119.39971160888672,555.9346923828125,141.0050048828125,-0.0885898108930987,91.54299926757812,715.9823608398438,711.900146484375,17327.0,572.6310607910157,874.165106201172,91.7461929321289,0.5039717909006907,51.50160598754883,1000.1710205078125,1000.0084838867188,306527.0,912.356201171875,1088.6812133789062,53.932403564453125,0.23388437926769257,0.4885389804840088,0.5819811820983887,0.6767410441500747
10471,0.3828157924710974,3.2964394922102027,0.48647347065555835,1317.8013916015625,2.956476666666667,3.02253,3.11968,2.72722,0.19165616072805228,0.4296195451219927,0.37872429414995507,1.0836329460144043,0.3052368193864823,8.432342891438297e-05,0.005784621051406561,39.068260663813675,18.837784358861047,25.829472571229317,176,256,256,3.3901177206995126,8.608384644622308,10.383179611192437,19.15103646825549,28.51160706010053,45.160777926157564,46.570690346299266,66.0396860526397,1.0,1.0,1.0,99.39565910685779,9.92032241821289,15.829657554626465,13.636927604675293,3906386.0,2.6581282019615173,38.10379600524902,12.737106323242188,0.10195549283433314,104.26216888427734,408.4275207519531,431.7335205078125,2381.0,163.283447265625,588.3015747070312,127.3238525390625,0.5291565986302862,71.73391723632812,685.4378662109375,683.841552734375,7046.0,555.644287109375,822.3929290771484,79.4333724975586,0.5032925011723961,49.295711517333984,999.271484375,999.9978637695312,137919.0,912.225048828125,1083.7167724609376,52.21619415283203,0.18822535872459412,0.49900686740875244,0.5690799951553345,0.7164126561989876
